Date,AMZN
2016-04-07 00:00:00+00:00,-0.017688656382376045
2016-04-08 00:00:00+00:00,0.005359848498285968
2016-04-11 00:00:00+00:00,0.0022367881300682235
2016-04-12 00:00:00+00:00,0.012149125841996566
2016-04-13 00:00:00+00:00,0.019314572589733903
2016-04-14 00:00:00+00:00,0.009645137346663946
2016-04-15 00:00:00+00:00,0.008280304996334698
2016-04-18 00:00:00+00:00,0.015114463162838598
2016-04-19 00:00:00+00:00,-0.011725803630660003
2016-04-20 00:00:00+00:00,0.008106368266093344
2016-04-21 00:00:00+00:00,-0.003143830280532889
2016-04-22 00:00:00+00:00,-0.016640241877203477
2016-04-25 00:00:00+00:00,0.00918613540423352
2016-04-26 00:00:00+00:00,-0.014883411409137182
2016-04-27 00:00:00+00:00,-0.016713108458223047
2016-04-28 00:00:00+00:00,-0.00753417942126311
2016-04-29 00:00:00+00:00,0.09566443185819673
2016-05-02 00:00:00+00:00,0.03678046234647003
2016-05-03 00:00:00+00:00,-0.0183227069227061
2016-05-04 00:00:00+00:00,-0.000625743965934844
2016-05-05 00:00:00+00:00,-0.01760321687769084
2016-05-06 00:00:00+00:00,0.022546240090086433
2016-05-09 00:00:00+00:00,0.008606007269745364
2016-05-10 00:00:00+00:00,0.03430674196057093
2016-05-11 00:00:00+00:00,0.014450891828668544
2016-05-12 00:00:00+00:00,0.006589756930776014
2016-05-13 00:00:00+00:00,-0.011157111565377131
2016-05-16 00:00:00+00:00,0.0010424432376223702
2016-05-17 00:00:00+00:00,-0.021655945513589514
2016-05-18 00:00:00+00:00,0.003135505889745094
2016-05-19 00:00:00+00:00,0.0015340830839882802
2016-05-20 00:00:00+00:00,0.006127260778355126
2016-05-23 00:00:00+00:00,-0.008608362806592496
2016-05-24 00:00:00+00:00,0.010692430348859583
2016-05-25 00:00:00+00:00,0.005893225309828942
2016-05-26 00:00:00+00:00,0.0092609336974534
2016-05-27 00:00:00+00:00,-0.003734712076280511
2016-05-31 00:00:00+00:00,0.014812427266666317
2016-06-01 00:00:00+00:00,-0.004634805235053108
2016-06-02 00:00:00+00:00,0.012231697576333245
2016-06-03 00:00:00+00:00,-0.003707522964191301
2016-06-06 00:00:00+00:00,0.0016400979284734163
2016-06-07 00:00:00+00:00,-0.004114265077721169
2016-06-08 00:00:00+00:00,0.004006976446323973
2016-06-09 00:00:00+00:00,0.0013899306777587217
2016-06-10 00:00:00+00:00,-0.013385542934204464
2016-06-13 00:00:00+00:00,-0.0037191053147838105
2016-06-14 00:00:00+00:00,0.005676391395907032
2016-06-15 00:00:00+00:00,-0.007006781601502476
2016-06-16 00:00:00+00:00,0.004550120920334022
2016-06-17 00:00:00+00:00,-0.01549803515257031
2016-06-20 00:00:00+00:00,0.010787256873059592
2016-06-21 00:00:00+00:00,0.0025349750477419164
2016-06-22 00:00:00+00:00,-0.0072923803258784226
2016-06-23 00:00:00+00:00,0.016155399154990313
2016-06-24 00:00:00+00:00,-0.03201856378930534
2016-06-27 00:00:00+00:00,-0.01087332745432501
2016-06-28 00:00:00+00:00,0.023996131450350733
2016-06-29 00:00:00+00:00,0.010805839528702954
2016-06-30 00:00:00+00:00,2.7933222965126348e-05
2016-07-01 00:00:00+00:00,0.014057801392656222
2016-07-05 00:00:00+00:00,0.003334758605593846
2016-07-06 00:00:00+00:00,0.013061448430278899
2016-07-07 00:00:00+00:00,-0.0014100121203947102
2016-07-08 00:00:00+00:00,0.012544681838379868
2016-07-11 00:00:00+00:00,0.010686328376066534
2016-07-12 00:00:00+00:00,-0.0073894136050352
2016-07-13 00:00:00+00:00,-0.007457781419643927
2016-07-14 00:00:00+00:00,-0.0019255583636400564
2016-07-15 00:00:00+00:00,-0.007771235927900411
2016-07-18 00:00:00+00:00,0.0008566781945107405
2016-07-19 00:00:00+00:00,0.005271244261784824
2016-07-20 00:00:00+00:00,0.007797767797718347
2016-07-21 00:00:00+00:00,-0.001729842369290635
2016-07-22 00:00:00+00:00,0.0005776133030614972
2016-07-25 00:00:00+00:00,-0.00704832485901663
2016-07-26 00:00:00+00:00,-0.005435302865131164
2016-07-27 00:00:00+00:00,0.0014682324632255828
2016-07-28 00:00:00+00:00,0.02163793522176216
2016-07-29 00:00:00+00:00,0.008237933380032203
2016-08-01 00:00:00+00:00,0.011768498173212238
2016-08-02 00:00:00+00:00,-0.009326118199067812
2016-08-03 00:00:00+00:00,-0.007809852750616519
2016-08-04 00:00:00+00:00,0.008123166239301094
2016-08-05 00:00:00+00:00,0.0068482730644587875
2016-08-08 00:00:00+00:00,0.0007571824009773298
2016-08-09 00:00:00+00:00,0.0022829661839740556
2016-08-10 00:00:00+00:00,0.0003254093459907903
2016-08-11 00:00:00+00:00,0.003487011188573863
2016-08-12 00:00:00+00:00,0.0017114796152302159
2016-08-15 00:00:00+00:00,-0.005268169437032899
2016-08-16 00:00:00+00:00,-0.005790572427475604
2016-08-17 00:00:00+00:00,0.0007721861215197467
2016-08-18 00:00:00+00:00,-0.0002223074112381873
2016-08-19 00:00:00+00:00,-0.009352959551613638
2016-08-22 00:00:00+00:00,0.002865342214060762
2016-08-23 00:00:00+00:00,0.003910632371425082
2016-08-24 00:00:00+00:00,-0.006820175142353779
2016-08-25 00:00:00+00:00,0.0026015001671968463
2016-08-26 00:00:00+00:00,0.012881700868071944
2016-08-29 00:00:00+00:00,0.002977844893519377
2016-08-30 00:00:00+00:00,-0.004810053007818782
2016-08-31 00:00:00+00:00,0.0020583799042324102
2016-09-01 00:00:00+00:00,0.0018981238371065245
2016-09-02 00:00:00+00:00,0.00236182352259795
2016-09-06 00:00:00+00:00,0.021270230329795137
2016-09-07 00:00:00+00:00,-0.005564959815286041
2016-09-08 00:00:00+00:00,-0.000535384177292042
2016-09-09 00:00:00+00:00,-0.030507848187831477
2016-09-12 00:00:00+00:00,0.014931488109319435
2016-09-13 00:00:00+00:00,-0.013584156919737689
2016-09-14 00:00:00+00:00,0.00010516596472487372
2016-09-15 00:00:00+00:00,0.011299591339365866
2016-09-16 00:00:00+00:00,0.011472093767138869
2016-09-19 00:00:00+00:00,-0.004392889723924931
2016-09-20 00:00:00+00:00,0.006605612482086798
2016-09-21 00:00:00+00:00,0.012201633012272062
2016-09-22 00:00:00+00:00,0.018942971304031886
2016-09-23 00:00:00+00:00,0.001304780986036036
2016-09-26 00:00:00+00:00,-0.00817867337251732
2016-09-27 00:00:00+00:00,0.021209766342872083
2016-09-28 00:00:00+00:00,0.015451367903480895
2016-09-29 00:00:00+00:00,0.00039816983651275173
2016-09-30 00:00:00+00:00,0.009963259640341393
2016-10-03 00:00:00+00:00,-0.0006807419549713645
2016-10-04 00:00:00+00:00,-0.003238804305774279
2016-10-05 00:00:00+00:00,0.01238561122333226
2016-10-06 00:00:00+00:00,-0.0031976485459955795
2016-10-07 00:00:00+00:00,-0.002649520849079434
2016-10-10 00:00:00+00:00,0.002716090966689011
2016-10-11 00:00:00+00:00,-0.012724087581184262
2016-10-12 00:00:00+00:00,0.0037183888517926533
2016-10-13 00:00:00+00:00,-0.005766706205961869
2016-10-14 00:00:00+00:00,-0.007621114382127869
2016-10-17 00:00:00+00:00,-0.012163403806223938
2016-10-18 00:00:00+00:00,0.0057814285169965896
2016-10-19 00:00:00+00:00,4.889381476447241e-05
2016-10-20 00:00:00+00:00,-0.009013190047870712
2016-10-21 00:00:00+00:00,0.010699531288220099
2016-10-24 00:00:00+00:00,0.023321359043681378
2016-10-25 00:00:00+00:00,-0.003472185240017467
2016-10-26 00:00:00+00:00,-0.015074535910763909
2016-10-27 00:00:00+00:00,-0.005142344747451566
2016-10-28 00:00:00+00:00,-0.05137097153119663
2016-10-31 00:00:00+00:00,0.017389715688315155
2016-11-01 00:00:00+00:00,-0.005583574478747688
2016-11-02 00:00:00+00:00,-0.02527343172478269
2016-11-03 00:00:00+00:00,0.0019202044816464259
2016-11-04 00:00:00+00:00,-0.015618758464616134
2016-11-07 00:00:00+00:00,0.03957352587370733
2016-11-08 00:00:00+00:00,0.003592744877303433
2016-11-09 00:00:00+00:00,-0.020145959442710915
2016-11-10 00:00:00+00:00,-0.038218433465590174
2016-11-11 00:00:00+00:00,-0.004539427120207162
2016-11-14 00:00:00+00:00,-0.02698208778702238
2016-11-15 00:00:00+00:00,0.03361285959439342
2016-11-16 00:00:00+00:00,0.0043728080913219
2016-11-17 00:00:00+00:00,0.013275426153116943
2016-11-18 00:00:00+00:00,0.0049709076377260075
2016-11-21 00:00:00+00:00,0.026099784123540415
2016-11-22 00:00:00+00:00,0.006833296555739166
2016-11-23 00:00:00+00:00,-0.006634104297313703
2016-11-25 00:00:00+00:00,0.00032048307371135287
2016-11-28 00:00:00+00:00,-0.017427637731796786
2016-11-29 00:00:00+00:00,-0.005542770856085788
2016-11-30 00:00:00+00:00,-0.01567171630962705
2016-12-01 00:00:00+00:00,-0.009219677712789642
2016-12-02 00:00:00+00:00,-0.004451035987987906
2016-12-05 00:00:00+00:00,0.0256909057332686
2016-12-06 00:00:00+00:00,0.0070586169129704945
2016-12-07 00:00:00+00:00,0.007453704544334361
2016-12-08 00:00:00+00:00,-0.004010774754608537
2016-12-09 00:00:00+00:00,0.0017332256331263896
2016-12-12 00:00:00+00:00,-0.011110195752249585
2016-12-13 00:00:00+00:00,0.018707533690754286
2016-12-14 00:00:00+00:00,-0.007128578366329741
2016-12-15 00:00:00+00:00,-0.010171500111441079
2016-12-16 00:00:00+00:00,-0.004244389662962256
2016-12-19 00:00:00+00:00,0.010860789451083708
2016-12-20 00:00:00+00:00,0.006814662979457875
2016-12-21 00:00:00+00:00,-0.0008039740674588014
2016-12-22 00:00:00+00:00,-0.005528093518598509
2016-12-23 00:00:00+00:00,-0.007503256485194232
2016-12-27 00:00:00+00:00,0.014212667910831422
2016-12-28 00:00:00+00:00,0.0009463060338679163
2016-12-29 00:00:00+00:00,-0.009039903514286185
2016-12-30 00:00:00+00:00,-0.019969939098456124
2017-01-03 00:00:00+00:00,0.005067508446695346
2017-01-04 00:00:00+00:00,0.004657284610836365
2017-01-05 00:00:00+00:00,0.03073239887913859
2017-01-06 00:00:00+00:00,0.01991160088348276
2017-01-09 00:00:00+00:00,0.0011683855384734265
2017-01-10 00:00:00+00:00,-0.001279990502987438
2017-01-11 00:00:00+00:00,0.003920142024267603
2017-01-12 00:00:00+00:00,0.01829738902683742
2017-01-13 00:00:00+00:00,0.004301638082535586
2017-01-17 00:00:00+00:00,-0.009080412088530276
2017-01-18 00:00:00+00:00,-0.002766376316502117
2017-01-19 00:00:00+00:00,0.001931914448134897
2017-01-20 00:00:00+00:00,-0.0008775727540912825
2017-01-23 00:00:00+00:00,0.011814504334756615
2017-01-24 00:00:00+00:00,0.005575405566935476
2017-01-25 00:00:00+00:00,0.017119754327643122
2017-01-26 00:00:00+00:00,0.0031439832513029398
2017-01-27 00:00:00+00:00,-0.004027854767751027
2017-01-30 00:00:00+00:00,-0.0064491599651470555
2017-01-31 00:00:00+00:00,-0.008309477885662386
2017-02-01 00:00:00+00:00,0.010771373223389613
2017-02-02 00:00:00+00:00,0.009130799911785559
2017-02-03 00:00:00+00:00,-0.03541884643413129
2017-02-06 00:00:00+00:00,-0.003159673101806648
2017-02-07 00:00:00+00:00,0.006017533324283564
2017-02-08 00:00:00+00:00,0.008873854417067228
2017-02-09 00:00:00+00:00,0.0020129181561270304
2017-02-10 00:00:00+00:00,0.007426714212598773
2017-02-13 00:00:00+00:00,0.010961226604057517
2017-02-14 00:00:00+00:00,-0.00016735728527694782
2017-02-15 00:00:00+00:00,0.007544288006336997
2017-02-16 00:00:00+00:00,0.0017088504510958114
2017-02-17 00:00:00+00:00,0.001101740442605026
2017-02-21 00:00:00+00:00,0.013454428121802309
2017-02-22 00:00:00+00:00,-0.0009691301880624392
2017-02-23 00:00:00+00:00,-0.003997092731641838
2017-02-24 00:00:00+00:00,-0.008155454539350404
2017-02-27 00:00:00+00:00,0.004022482721395049
2017-02-28 00:00:00+00:00,-0.004242088719402681
2017-03-01 00:00:00+00:00,0.009514352875576781
2017-03-02 00:00:00+00:00,-0.00488816785598345
2017-03-03 00:00:00+00:00,0.001142643194159465
2017-03-06 00:00:00+00:00,-0.003847553226356548
2017-03-07 00:00:00+00:00,-0.0006969647787669064
2017-03-08 00:00:00+00:00,0.005295450345943475
2017-03-09 00:00:00+00:00,0.002939447278418772
2017-03-10 00:00:00+00:00,-0.0006330697838242694
2017-03-13 00:00:00+00:00,0.002498620827174447
2017-03-14 00:00:00+00:00,-0.002410527652102701
2017-03-15 00:00:00+00:00,0.0005160958454508702
2017-03-16 00:00:00+00:00,0.0005276363750852386
2017-03-17 00:00:00+00:00,-0.001300649824284017
2017-03-20 00:00:00+00:00,0.005467444629579932
2017-03-21 00:00:00+00:00,-0.01606822787173301
2017-03-22 00:00:00+00:00,0.00576375786046146
2017-03-23 00:00:00+00:00,-0.0008018394176448895
2017-03-24 00:00:00+00:00,-0.002088814407849471
2017-03-27 00:00:00+00:00,0.0014309457261052483
2017-03-28 00:00:00+00:00,0.010840547887150054
2017-03-29 00:00:00+00:00,0.021401878096712013
2017-03-30 00:00:00+00:00,0.002310406725650971
2017-03-31 00:00:00+00:00,0.011639279409916048
2017-04-03 00:00:00+00:00,0.005606082655188249
2017-04-04 00:00:00+00:00,0.017184301509601818
2017-04-05 00:00:00+00:00,0.0027017495033232475
2017-04-06 00:00:00+00:00,-0.012097466755439101
2017-04-07 00:00:00+00:00,-0.003785055396937742
2017-04-10 00:00:00+00:00,0.013588452441311683
2017-04-11 00:00:00+00:00,-0.005159665583149842
2017-04-12 00:00:00+00:00,-0.006793286071941518
2017-04-13 00:00:00+00:00,-0.012898454814163851
2017-04-17 00:00:00+00:00,0.01957786036312048
2017-04-18 00:00:00+00:00,0.0019845104652858048
2017-04-19 00:00:00+00:00,-0.005067607066505442
2017-04-20 00:00:00+00:00,0.0031806396643336843
2017-04-21 00:00:00+00:00,-0.003913314530636147
2017-04-24 00:00:00+00:00,0.009882814370667736
2017-04-25 00:00:00+00:00,0.00023146894751158165
2017-04-26 00:00:00+00:00,0.0018399750444610952
2017-04-27 00:00:00+00:00,0.00999677301508961
2017-04-28 00:00:00+00:00,0.007197490485894464
2017-05-01 00:00:00+00:00,0.025124568738659425
2017-05-02 00:00:00+00:00,-0.0013604062874136291
2017-05-03 00:00:00+00:00,-0.006241191801434343
2017-05-04 00:00:00+00:00,-0.0037193127310027885
2017-05-05 00:00:00+00:00,-0.003605190686853832
2017-05-08 00:00:00+00:00,0.015939607113341525
2017-05-09 00:00:00+00:00,0.003982954930507487
2017-05-10 00:00:00+00:00,-0.004061638578303994
2017-05-11 00:00:00+00:00,-0.00140150282073348
2017-05-12 00:00:00+00:00,0.014488941596833227
2017-05-15 00:00:00+00:00,-0.0035159417320134168
2017-05-16 00:00:00+00:00,0.008455434019437602
2017-05-17 00:00:00+00:00,-0.0220584873112859
2017-05-18 00:00:00+00:00,0.014532803344671885
2017-05-19 00:00:00+00:00,0.0014084877005076102
2017-05-22 00:00:00+00:00,0.01128313229309863
2017-05-23 00:00:00+00:00,0.0008962673682750832
2017-05-24 00:00:00+00:00,0.009068122152297464
2017-05-25 00:00:00+00:00,0.013291107520177148
2017-05-26 00:00:00+00:00,0.002416049239541307
2017-05-30 00:00:00+00:00,0.0009238510168030345
2017-05-31 00:00:00+00:00,-0.0020868886016521815
2017-06-01 00:00:00+00:00,0.0013372266549704914
2017-06-02 00:00:00+00:00,0.010823789217132784
2017-06-05 00:00:00+00:00,0.004579243496091179
2017-06-06 00:00:00+00:00,-0.00824648102164205
2017-06-07 00:00:00+00:00,0.007048860527522072
2017-06-08 00:00:00+00:00,0.00019797283670675014
2017-06-09 00:00:00+00:00,-0.031635098854680854
2017-06-12 00:00:00+00:00,-0.013697130252466216
2017-06-13 00:00:00+00:00,0.016457546404488266
2017-06-14 00:00:00+00:00,-0.004404604411325286
2017-06-15 00:00:00+00:00,-0.012596427099190954
2017-06-16 00:00:00+00:00,0.024414822186134
2017-06-19 00:00:00+00:00,0.007552768927631126
2017-06-20 00:00:00+00:00,-0.0025924777666052057
2017-06-21 00:00:00+00:00,0.009711934042506698
2017-06-22 00:00:00+00:00,-0.0009279538602157134
2017-06-23 00:00:00+00:00,0.002436865101283159
2017-06-26 00:00:00+00:00,-0.009723612882453048
2017-06-27 00:00:00+00:00,-0.017304182934144485
2017-06-28 00:00:00+00:00,0.013872066463946231
2017-06-29 00:00:00+00:00,-0.014540555710960135
2017-06-30 00:00:00+00:00,-0.008125575079485081
2017-07-03 00:00:00+00:00,-0.014814108389417546
2017-07-05 00:00:00+00:00,0.018602039774678225
2017-07-06 00:00:00+00:00,-0.006444301571102318
2017-07-07 00:00:00+00:00,0.014111937258636909
2017-07-10 00:00:00+00:00,0.01809436157060018
2017-07-11 00:00:00+00:00,-0.0023483010247660197
2017-07-12 00:00:00+00:00,0.012453089005661555
2017-07-13 00:00:00+00:00,-0.0058419432575773644
2017-07-14 00:00:00+00:00,0.001179219208357063
2017-07-17 00:00:00+00:00,0.00821511113764739
2017-07-18 00:00:00+00:00,0.014266780755591402
2017-07-19 00:00:00+00:00,0.0023622115853150216
2017-07-20 00:00:00+00:00,0.0017821758638392193
2017-07-21 00:00:00+00:00,-0.002945478717979899
2017-07-24 00:00:00+00:00,0.012947588238978236
2017-07-25 00:00:00+00:00,0.0008855370482221403
2017-07-26 00:00:00+00:00,0.012434239603503539
2017-07-27 00:00:00+00:00,-0.006458969538946313
2017-07-28 00:00:00+00:00,-0.02481836242119062
2017-07-31 00:00:00+00:00,-0.03162619107383857
2017-08-01 00:00:00+00:00,0.008514076201260101
2017-08-02 00:00:00+00:00,-0.0003012116935388054
2017-08-03 00:00:00+00:00,-0.009006974389444977
2017-08-04 00:00:00+00:00,0.0006687663761180129
2017-08-07 00:00:00+00:00,0.0047489228747330525
2017-08-08 00:00:00+00:00,-0.00244889215886257
2017-08-09 00:00:00+00:00,-0.00791041735602449
2017-08-10 00:00:00+00:00,-0.02554958858013978
2017-08-11 00:00:00+00:00,0.011568388608943936
2017-08-14 00:00:00+00:00,0.015816260219888134
2017-08-15 00:00:00+00:00,-0.0005695083374003262
2017-08-16 00:00:00+00:00,-0.004640100861969199
2017-08-17 00:00:00+00:00,-0.018002837643680936
2017-08-18 00:00:00+00:00,-0.0021861924295710766
2017-08-21 00:00:00+00:00,-0.005404423101813327
2017-08-22 00:00:00+00:00,0.014276873008747692
2017-08-23 00:00:00+00:00,-0.009204668188810716
2017-08-24 00:00:00+00:00,-0.005793322416450586
2017-08-25 00:00:00+00:00,-0.0075489710670970656
2017-08-28 00:00:00+00:00,0.0008039734902636209
2017-08-29 00:00:00+00:00,0.00849877250795239
2017-08-30 00:00:00+00:00,0.014181544983208783
2017-08-31 00:00:00+00:00,0.013445724293737582
2017-09-01 00:00:00+00:00,-0.002396498227640098
2017-09-05 00:00:00+00:00,-0.013268556723623925
2017-09-06 00:00:00+00:00,0.0026210112293032495
2017-09-07 00:00:00+00:00,0.0120582747635265
2017-09-08 00:00:00+00:00,-0.013854454733169819
2017-09-11 00:00:00+00:00,0.012485778315173057
2017-09-12 00:00:00+00:00,0.004724177128713647
2017-09-13 00:00:00+00:00,0.017321701984327253
2017-09-14 00:00:00+00:00,-0.007392941375093831
2017-09-15 00:00:00+00:00,-0.005462551407736771
2017-09-18 00:00:00+00:00,-0.012768695723707313
2017-09-19 00:00:00+00:00,-0.004444704451118442
2017-09-20 00:00:00+00:00,0.0034540973363355043
2017-09-21 00:00:00+00:00,-0.008795663989611846
2017-09-22 00:00:00+00:00,-0.009899903985017278
2017-09-25 00:00:00+00:00,-0.01602979609602828
2017-09-26 00:00:00+00:00,-0.0012661942691253314
2017-09-27 00:00:00+00:00,0.013072633363619968
2017-09-28 00:00:00+00:00,0.005815741536933761
2017-09-29 00:00:00+00:00,0.005175687471152379
2017-10-02 00:00:00+00:00,-0.0022468758846300174
2017-10-03 00:00:00+00:00,-0.002178918009798525
2017-10-04 00:00:00+00:00,0.008724261753839224
2017-10-05 00:00:00+00:00,0.015951120666370278
2017-10-06 00:00:00+00:00,0.00890045477678969
2017-10-09 00:00:00+00:00,0.0014248351833214823
2017-10-10 00:00:00+00:00,-0.003824436235170703
2017-10-11 00:00:00+00:00,0.007901122058873167
2017-10-12 00:00:00+00:00,0.005959822304883788
2017-10-13 00:00:00+00:00,0.0020080964130191337
2017-10-16 00:00:00+00:00,0.0033900729019715747
2017-10-17 00:00:00+00:00,0.0027724160936446474
2017-10-18 00:00:00+00:00,-0.012020305032128142
2017-10-19 00:00:00+00:00,-0.010421202279360164
2017-10-20 00:00:00+00:00,-0.0037502431042488737
2017-10-23 00:00:00+00:00,-0.016898832106748696
2017-10-24 00:00:00+00:00,0.009934793664073016
2017-10-25 00:00:00+00:00,-0.0030637973450112765
2017-10-26 00:00:00+00:00,-0.000493407922726008
2017-10-27 00:00:00+00:00,0.13216381132847022
2017-10-30 00:00:00+00:00,0.008992214476522209
2017-10-31 00:00:00+00:00,-0.005014171230441344
2017-11-01 00:00:00+00:00,-0.0014476301234627176
2017-11-02 00:00:00+00:00,-0.008571317573420001
2017-11-03 00:00:00+00:00,0.015883521031699654
2017-11-06 00:00:00+00:00,0.008150397626239814
2017-11-07 00:00:00+00:00,0.0022397466354273643
2017-11-08 00:00:00+00:00,0.008645179801616942
2017-11-09 00:00:00+00:00,-0.003310147529595686
2017-11-10 00:00:00+00:00,-0.0033476955293720856
2017-11-13 00:00:00+00:00,0.0033944652095281302
2017-11-14 00:00:00+00:00,0.006792584750386466
2017-11-15 00:00:00+00:00,-0.00892825205430392
2017-11-16 00:00:00+00:00,0.009408067619774974
2017-11-17 00:00:00+00:00,-0.006515465173448698
2017-11-20 00:00:00+00:00,-0.0031596475871705776
2017-11-21 00:00:00+00:00,0.01170193669616193
2017-11-22 00:00:00+00:00,0.014629350441896172
2017-11-24 00:00:00+00:00,0.025809587159050906
2017-11-27 00:00:00+00:00,0.008288378765863635
2017-11-28 00:00:00+00:00,-0.0018648099848008748
2017-11-29 00:00:00+00:00,-0.027086140184754637
2017-11-30 00:00:00+00:00,0.013330269145295226
2017-12-01 00:00:00+00:00,-0.012237114119919568
2017-12-04 00:00:00+00:00,-0.02443329420890661
2017-12-05 00:00:00+00:00,0.00671988235950316
2017-12-06 00:00:00+00:00,0.009443161186693416
2017-12-07 00:00:00+00:00,0.00645633412212665
2017-12-08 00:00:00+00:00,0.0019055232281814938
2017-12-11 00:00:00+00:00,0.005955261281819668
2017-12-12 00:00:00+00:00,-0.0032850414208537293
2017-12-13 00:00:00+00:00,-0.0008154051057901457
2017-12-14 00:00:00+00:00,0.008701781336744707
2017-12-15 00:00:00+00:00,0.004155799839922203
2017-12-18 00:00:00+00:00,0.009701962262080421
2017-12-19 00:00:00+00:00,-0.0026877630938977326
2017-12-20 00:00:00+00:00,-0.008219760593352499
2017-12-21 00:00:00+00:00,-0.002428653642711609
2017-12-22 00:00:00+00:00,-0.005447916178231482
2017-12-26 00:00:00+00:00,0.007189598906302885
2017-12-27 00:00:00+00:00,0.00467381123310906
2017-12-28 00:00:00+00:00,0.0032480392831288896
2017-12-29 00:00:00+00:00,-0.01402075715034623
2018-01-02 00:00:00+00:00,0.016708444028718628
2018-01-03 00:00:00+00:00,0.012775310383486449
2018-01-04 00:00:00+00:00,0.004476012896857506
2018-01-05 00:00:00+00:00,0.016162516530176196
2018-01-08 00:00:00+00:00,0.014424678832250848
2018-01-09 00:00:00+00:00,0.0046757095740346255
2018-01-10 00:00:00+00:00,0.0013012055442500614
2018-01-11 00:00:00+00:00,0.01781828254348916
2018-01-12 00:00:00+00:00,0.022339231610462695
2018-01-16 00:00:00+00:00,-0.0002605871874575838
2018-01-17 00:00:00+00:00,-0.00755630863716783
2018-01-18 00:00:00+00:00,-0.0012972916415299185
2018-01-19 00:00:00+00:00,0.0009741736041779525
2018-01-22 00:00:00+00:00,0.025282411609683475
2018-01-23 00:00:00+00:00,0.02654236704761037
2018-01-24 00:00:00+00:00,-0.0036915667119321594
2018-01-25 00:00:00+00:00,0.015056912893923968
2018-01-26 00:00:00+00:00,0.017489776074125496
2018-01-29 00:00:00+00:00,0.011147987016343786
2018-01-30 00:00:00+00:00,0.014206254114237371
2018-01-31 00:00:00+00:00,0.009090198056924459
2018-02-01 00:00:00+00:00,-0.04196737400527717
2018-02-02 00:00:00+00:00,0.02874097206609716
2018-02-05 00:00:00+00:00,-0.027938006598856924
2018-02-06 00:00:00+00:00,0.03801436389950541
2018-02-07 00:00:00+00:00,-0.018061620618718965
2018-02-08 00:00:00+00:00,-0.046782076355553315
2018-02-09 00:00:00+00:00,-0.008071057484337008
2018-02-12 00:00:00+00:00,0.0348088545167482
2018-02-13 00:00:00+00:00,0.020400675986486094
2018-02-14 00:00:00+00:00,0.025832207585371192
2018-02-15 00:00:00+00:00,0.007380856462852581
2018-02-16 00:00:00+00:00,-0.008941218962002284
2018-02-20 00:00:00+00:00,0.013570904563712238
2018-02-21 00:00:00+00:00,0.009922706887337096
2018-02-22 00:00:00+00:00,0.001631842065593636
2018-02-23 00:00:00+00:00,0.009869817359685173
2018-02-26 00:00:00+00:00,0.014633382161458375
2018-02-27 00:00:00+00:00,-0.006550867172796515
2018-02-28 00:00:00+00:00,0.0003108313001467522
2018-03-01 00:00:00+00:00,-0.012562358807392093
2018-03-02 00:00:00+00:00,0.004553166629101657
2018-03-05 00:00:00+00:00,0.01557072907976953
2018-03-06 00:00:00+00:00,0.00920849302913429
2018-03-07 00:00:00+00:00,0.004786506564700588
2018-03-08 00:00:00+00:00,0.0044401594736043215
2018-03-09 00:00:00+00:00,0.01741782666536884
2018-03-12 00:00:00+00:00,0.012350428812454961
2018-03-13 00:00:00+00:00,-0.006387748444923624
2018-03-14 00:00:00+00:00,0.001775698923243585
2018-03-15 00:00:00+00:00,-0.005455760159082668
2018-03-16 00:00:00+00:00,-0.006724274466889391
2018-03-19 00:00:00+00:00,-0.01702002356856136
2018-03-20 00:00:00+00:00,0.02691387223103381
2018-03-21 00:00:00+00:00,-0.0029309385697435797
2018-03-22 00:00:00+00:00,-0.023352257063312565
2018-03-23 00:00:00+00:00,-0.03194990354365934
2018-03-26 00:00:00+00:00,0.0403193371656132
2018-03-27 00:00:00+00:00,-0.037799009933227934
2018-03-28 00:00:00+00:00,-0.043839574227757305
2018-03-29 00:00:00+00:00,0.011121789958675743
2018-04-02 00:00:00+00:00,-0.05206094449224363
2018-04-03 00:00:00+00:00,0.014621073252283123
2018-04-04 00:00:00+00:00,0.013304155601610468
2018-04-05 00:00:00+00:00,0.02919384373872269
2018-04-06 00:00:00+00:00,-0.032044139547784845
2018-04-09 00:00:00+00:00,0.0006049309856379637
2018-04-10 00:00:00+00:00,0.02143542524562969
2018-04-11 00:00:00+00:00,-0.006384761566404218
2018-04-12 00:00:00+00:00,0.015031037769792865
2018-04-13 00:00:00+00:00,-0.012226519005276604
2018-04-16 00:00:00+00:00,0.007485369514734552
2018-04-17 00:00:00+00:00,0.04323969457439136
2018-04-18 00:00:00+00:00,0.015965907361371823
2018-04-19 00:00:00+00:00,0.019026846696625466
2018-04-20 00:00:00+00:00,-0.018896413095091713
2018-04-23 00:00:00+00:00,-0.006304443768269441
2018-04-24 00:00:00+00:00,-0.03806011733462866
2018-04-25 00:00:00+00:00,5.476104433066453e-05
2018-04-26 00:00:00+00:00,0.03957763154732241
2018-04-27 00:00:00+00:00,0.03600877473825914
2018-04-30 00:00:00+00:00,-0.004126787422321976
2018-05-01 00:00:00+00:00,0.010299216955919732
2018-05-02 00:00:00+00:00,-0.007950625194139027
2018-05-03 00:00:00+00:00,0.001528911821702117
2018-05-04 00:00:00+00:00,0.005642261901468659
2018-05-07 00:00:00+00:00,0.012138311349751518
